   -0.832389794721E+00    0.416357134180E-01    0.912639095569E+00
   -0.877331666245E+00    0.502960940367E+00    0.971753148786E+00
   -0.614963656934E+00   -0.397149335533E+00    0.820676842423E+00
   -0.491780043443E+00    0.700465870449E+00    0.820866069834E+00
   -0.474283025479E+00    0.978869208038E+00    0.883742186598E+00
    0.620213638167E+00   -0.426737233859E+00    0.257514462377E+00
    0.113151707678E+00    0.643203063909E+00    0.519580742216E+00
    0.367964751726E+00    0.573261198113E+00    0.395746209570E+00
   -0.282961888959E+00    0.400814487346E-01    0.533267494164E+00
   -0.634095410339E-01    0.633971126133E-01    0.276654465135E+00
    0.176486185809E+00    0.974621013128E+00    0.637959702137E+00
   -0.723938603597E-01    0.836236145263E+00    0.675188034314E+00
   -0.609636996831E+00    0.398799742545E+00    0.817963190286E+00
    0.958436002515E+00    0.186897289305E+00    0.950070801074E-01
    0.462378884553E+00    0.493077795209E+00    0.326787127487E+00
   -0.647844853108E+00    0.774195502929E+00    0.910313293291E+00
    0.420558797588E+00    0.242512055564E+00    0.180155351210E+00
   -0.382242060375E+00    0.709815297536E+00    0.770854983077E+00
   -0.673736372978E+00   -0.469587130753E+00    0.864573575156E+00
    0.794086221674E+00    0.392952812349E+00    0.214368235100E+00
   -0.787804667449E+00   -0.838700491365E+00    0.984499981976E+00
    0.267526986647E+00    0.161177318253E+00    0.149668086874E+00
   -0.416677100701E+00   -0.575756270483E-01    0.647036798375E+00
   -0.507030336558E+00   -0.653407969614E+00    0.816727127915E+00
    0.646220208072E+00    0.258677510873E+00    0.157877532035E+00
   -0.865016802097E+00    0.184824570148E+00    0.935296369749E+00
   -0.436196122410E+00   -0.451444236714E+00    0.729364532022E+00
   -0.367392775023E+00   -0.713131579735E+00    0.764721696877E+00
    0.436597819916E+00   -0.144325550548E+00    0.107787782377E+00
   -0.825346132359E+00    0.614719007866E+00    0.962927870419E+00
   -0.141909485555E+00    0.482405759249E+00    0.567782972274E+00
   -0.535927156420E+00    0.927500843503E+00    0.896417897290E+00
    0.774079114199E+00   -0.501606155441E+00    0.272316909914E+00
   -0.231085949523E+00    0.192209675735E+00    0.515587460013E+00
    0.367692896808E+00    0.710441567601E+00    0.464898056791E+00
   -0.867893670922E+00   -0.332873704203E+00    0.948006729360E+00
    0.958002569975E+00   -0.149436214573E+00    0.761085606834E-01
   -0.576774119941E+00   -0.860311320884E+00    0.897924445294E+00
    0.210037413325E+00    0.737610935198E+00    0.527681335001E+00
    0.708343443821E+00    0.503659450673E-01    0.299027486584E-01
   -0.632552141577E+00    0.778041338007E+00    0.904235499928E+00
   -0.281945991596E-01   -0.724905359160E+00    0.613859940872E+00
    0.488987118858E+00   -0.902030970728E+00    0.518197765465E+00
   -0.148655815270E-01    0.265182496641E+00    0.374475912572E+00
    0.217249785551E+00   -0.246432982264E+00    0.235873041463E+00
    0.570899548460E+00   -0.955487508498E+00    0.520649362121E+00
    0.474631047863E+00   -0.124139581968E+00    0.893470768375E-01
    0.238780145912E+00    0.837635708495E+00    0.562238719526E+00
   -0.250675924676E+00   -0.683753441503E+00    0.699618535345E+00
