   -0.239136255962E+00    0.872203733635E+00    0.906258820108E+00    0.161870034975E+00    0.159236868622E-02    0.168641321939E-01    0.100424089017E-01   -0.592323186513E-03    0.435226401124E-02   -0.128981863584E-02    0.106355087693E+00   -0.627305510670E-02    0.460930664257E-01   -0.780260656248E-03   -0.373553668342E-02    0.274479241064E-01   -0.192676611033E-02   -0.161893844685E-02   -0.398092171555E-03   -0.136599470770E-01   -0.813435121034E-02    0.479781781076E-03   -0.352533384910E-02   -0.826342477499E-02   -0.395615569367E-01    0.290689853790E+00   -0.204055999546E-01   -0.171455217737E-01   -0.421603304847E-02   -0.492078036181E-02    0.290238361392E-03   -0.213260936551E-02   -0.121513147710E-01   -0.102099733627E-01   -0.251060222541E-02    0.716711055681E-03   -0.526623945360E-02    0.148080796628E-03   -0.108806600281E-02
   -0.440924046296E+00   -0.821967831749E+00    0.901795904860E+00    0.163164978014E+00    0.145745785311E-01   -0.135039516266E+00   -0.551295441542E-02   -0.533383575555E-02    0.396900606499E-01   -0.118054086102E-01    0.510798096744E-01    0.494202009844E-01   -0.367744877102E+00   -0.714154348023E-02    0.201756732223E-02   -0.150130924638E-01   -0.176352400226E-01   -0.145253095438E-01   -0.364364463277E-02    0.109382008175E+00    0.446549307649E-02    0.432040696199E-02   -0.321489491264E-01    0.661693629702E-01   -0.186935982160E-01    0.139102529767E+00    0.163397814682E+00    0.134583018660E+00    0.337598790664E-01    0.270134766355E-02    0.261357952022E-02   -0.194481297185E-01    0.667067484265E-02    0.549431801503E-02    0.137823860385E-02    0.645394126421E-02   -0.480249733864E-01    0.133345893889E-02   -0.992251516248E-02
   -0.678984430655E+00    0.650806312398E+00    0.149418794292E+00   -0.500456859278E+00   -0.177953931816E-02    0.498121041681E-02    0.280148814454E-01   -0.108579887652E-02    0.587815472471E-02    0.144142684771E-02   -0.784180590208E-01    0.303932181723E-02   -0.164538795224E-01    0.871974265900E-03    0.170934839646E-01   -0.925384486028E-01    0.215324257498E-02    0.358659891972E-02    0.444884829541E-03   -0.403478043762E-02   -0.226920539708E-01    0.879497089985E-03   -0.476130532702E-02   -0.244079310424E-02   -0.478473498815E-01    0.259029671012E+00   -0.602726460434E-02   -0.100394544349E-01   -0.124530260420E-02   -0.137272919082E-01    0.532041449497E-03   -0.288029581511E-02   -0.338980065489E-01   -0.564630084330E-01   -0.700372036135E-02    0.131381664059E-02   -0.711256721690E-02    0.271449719131E-03   -0.146953868118E-02
    0.614052180602E+00    0.383711050904E+00    0.808816991011E+00   -0.988091315882E+00    0.647222159240E-01    0.508987849489E-01   -0.192279841401E+00   -0.158384256864E-01   -0.778300294531E-01   -0.524249948984E-01   -0.151212534332E+00   -0.124556400215E-01   -0.612070194931E-01   -0.317138858028E-01    0.470535493192E-01    0.231221158080E+00   -0.783138812680E-01    0.190460898173E-01   -0.161805539810E-01   -0.412280158086E-01    0.155746671535E+00    0.128291248060E-01    0.630423238570E-01   -0.249404046250E-01    0.370038085639E-01    0.181836728436E+00   -0.615875297881E-01    0.149782082688E-01   -0.127246962372E-01    0.942171222865E-01    0.776082858634E-02    0.381367144320E-01    0.232658608095E+00   -0.565830306812E-01    0.480699603503E-01    0.191644950806E-01    0.941743356382E-01    0.395960642160E-02    0.194575073633E-01
   -0.556594835398E+00   -0.804885817744E+00    0.406822460786E+00    0.331676806197E+00    0.446914961887E-01   -0.197474250054E+00   -0.173913990288E-01    0.111633109325E-01    0.820681258238E-01   -0.362001119129E-01    0.768457933497E-01   -0.493263068484E-01   -0.362626964467E+00   -0.218988331325E-01   -0.434412833462E-02   -0.319362663027E-01   -0.540767103884E-01    0.204994704664E-01   -0.111728740472E-01    0.159954142544E+00    0.140870332133E-01   -0.904228185533E-02   -0.664751819173E-01    0.967623825266E-01    0.191950048259E-01    0.141113875692E+00    0.238943842566E+00   -0.905791459691E-01    0.493685625136E-01    0.852178552412E-02   -0.547002235693E-02   -0.402133816536E-01    0.210435928249E-01   -0.797723283316E-02    0.434784975720E-02   -0.135076062283E-01   -0.993024322468E-01   -0.279082773313E-02   -0.205170314559E-01
    0.662194309153E+00   -0.979104801537E+00   -0.162322892831E+00    0.321503746977E+00   -0.123199511863E+00   -0.887182889559E-01    0.349886821966E-01   -0.154064624582E+00   -0.230860466362E+00    0.997916046093E-01    0.251960090617E-01   -0.110944837969E+00   -0.166246970085E+00    0.603677608130E-01    0.437543794267E-01    0.655644114749E-01    0.149071409355E+00   -0.288697824716E+00    0.307998779658E-01    0.718618140543E-01   -0.283408325793E-01    0.124792345912E+00    0.186996977753E+00    0.434719615884E-01    0.315083527390E-01    0.472141676090E-01    0.107349129637E+00   -0.207896741202E+00    0.221795722390E-01   -0.171444542764E-01    0.754916660453E-01    0.113121628518E+00   -0.423363054579E-01    0.819902310249E-01   -0.874717054916E-02    0.186418195744E+00    0.279341164298E+00    0.385161561455E-01    0.577151165906E-01
    0.620167773126E+00    0.822915146266E+00   -0.820103347287E-02   -0.892472508022E+00   -0.151697650092E-01   -0.117979047162E-01   -0.139377656559E+00   -0.134888863025E-01    0.210242035203E-01    0.122875096574E-01   -0.108397480822E+00   -0.104906434100E-01    0.163510476080E-01    0.743318485448E-02   -0.123933980605E+00    0.193167410036E+00    0.183554156611E-01    0.186946264964E-01    0.379244125229E-02    0.955630282014E-02    0.112895901813E+00    0.109259979050E-01   -0.170296048514E-01    0.578097331095E-02   -0.963865487300E-01    0.150231114095E+00    0.142754647066E-01    0.145392774362E-01    0.294947617905E-02    0.682950517137E-01    0.660955428821E-02   -0.103018597249E-01    0.168646964436E+00    0.171763585642E+00    0.348444141397E-01    0.163215524260E-01   -0.254392862595E-01    0.337222157562E-02   -0.525605088007E-02
   -0.638175035270E+00   -0.425124670753E+00   -0.776895608609E+00   -0.494565840503E+00   -0.129181090018E-02    0.413078213020E-02    0.882487602312E-03   -0.312676476835E-01    0.435371798883E-02    0.104636682915E-02   -0.282190219732E-02    0.999835504454E-01   -0.139217438602E-01    0.632987341090E-03    0.213601785139E-01   -0.297419858321E-02    0.156309118922E-02    0.105379603291E+00    0.322952725046E-03   -0.334593352546E-02   -0.714814957873E-03    0.253267946236E-01   -0.352651157095E-02   -0.202408324380E-02   -0.683027552180E-01    0.951049906566E-02   -0.499824637754E-02   -0.336968965117E+00   -0.103269553255E-02   -0.432418925133E-03    0.153211473649E-01   -0.213332181453E-02   -0.106780999880E-02   -0.719890143576E-01   -0.220621900578E-03    0.378338536970E-01   -0.526799876649E-02    0.781691192088E-02   -0.108842949721E-02
   -0.890275354173E+00   -0.133511014678E+00   -0.627870545699E+00   -0.280007695829E-01    0.479671901992E-02   -0.787891846801E-02   -0.497750849516E-02    0.248353264849E-01    0.278192394703E-01   -0.388534240614E-02    0.817587677000E-02   -0.407936157378E-01   -0.456948840902E-01   -0.235039231976E-02   -0.257713758186E-01   -0.288677531907E-01   -0.580403001411E-02    0.144035932048E+00   -0.119917975498E-02    0.638192395909E-02    0.403178188108E-02   -0.201166144528E-01   -0.225335839709E-01    0.386067004932E-02    0.423311367708E-01    0.474171350875E-01    0.953349134629E-02   -0.236588251335E+00    0.196972961700E-02    0.243897916263E-02   -0.121693099776E-01   -0.136314273405E-01    0.602278527915E-02   -0.149464680420E+00    0.124437712379E-02   -0.300507450467E-01   -0.336612797591E-01   -0.620883162122E-02   -0.695480986758E-02
    0.571692930652E+00   -0.974198356309E+00   -0.405334667262E+00    0.386508736547E+00   -0.853546500220E-01   -0.724698414242E-01    0.244800533273E-01   -0.192334207479E+00   -0.141334171391E+00    0.691372665179E-01    0.207846389415E-01   -0.163300177704E+00   -0.119998910263E+00    0.418237785108E-01    0.551622161713E-01    0.405352028475E-01    0.103279126527E+00   -0.318475863204E+00    0.213386625055E-01    0.587005715536E-01   -0.198288431951E-01    0.155790708058E+00    0.114480678827E+00    0.355102222979E-01    0.468351408800E-01    0.344161650443E-01    0.876885081233E-01   -0.270399975840E+00    0.181174603561E-01   -0.119952261304E-01    0.942437616647E-01    0.692537439817E-01   -0.296208645260E-01    0.913401450613E-01   -0.612001333181E-02    0.232724391050E+00    0.171014347383E+00    0.480835518697E-01    0.353335428478E-01
    0.484899785011E+00    0.307218233061E+00   -0.736285978842E+00    0.597023446229E+00   -0.659104661196E-02   -0.654358697998E-02    0.157509190893E-01   -0.802630193131E-01   -0.782710251359E-02    0.533874775569E-02    0.156375026826E-01   -0.796850756901E-01   -0.777074251090E-02    0.322961283986E-02    0.191808129649E+00    0.187047772006E-01    0.797516640047E-02   -0.953151930490E-01    0.164776165299E-02    0.530030545378E-02   -0.127582444624E-01    0.650130456436E-01    0.633995303601E-02    0.320635762019E-02    0.190426991905E+00    0.185700911796E-01    0.791774024577E-02   -0.946288644200E-01    0.163589674499E-02   -0.771795035377E-02    0.393288794634E-01    0.383528023166E-02   -0.190586120981E-01    0.227778982927E+00   -0.393772977233E-02    0.971182533689E-01    0.947079404144E-02    0.200657548283E-01    0.195677562840E-02
   -0.733305702572E-01    0.344265297012E-01   -0.314666701105E-01    0.483304759345E+00   -0.270976945384E-01   -0.102311535484E+00    0.368023418189E-01   -0.253833909817E-01   -0.381016800769E-01    0.219491325761E-01    0.138952931791E+00   -0.958389173454E-01   -0.143858784283E+00    0.132778703238E-01    0.344740852440E-01    0.517472455851E-01    0.327882103914E-01   -0.356912224057E-01    0.677442363459E-02    0.828723437417E-01   -0.298098968733E-01    0.205605466952E-01    0.308623608623E-01    0.501326523869E-01    0.130162239105E+00    0.195379726691E+00    0.123796957935E+00   -0.134757728649E+00    0.255778838709E-01   -0.180331474913E-01    0.124378615810E-01    0.186698232377E-01   -0.445308336009E-01    0.484735173707E-01   -0.920058545473E-02    0.307139030878E-01    0.461030328931E-01    0.634584774542E-02    0.952542001923E-02
    0.139112973438E+00   -0.803492921241E+00    0.370902179463E+00   -0.780907839127E+00    0.996542343360E-01    0.198064552716E+00   -0.388688679810E-01    0.294905541762E-01   -0.166697617325E+00   -0.807199298121E-01   -0.772525623474E-01    0.586129978437E-01   -0.331314461791E+00   -0.488305748246E-01   -0.115024159746E-01    0.650182877199E-01   -0.120581623547E+00   -0.493306194918E-01   -0.249135585840E-01   -0.160432287700E+00    0.314837830646E-01   -0.238873488828E-01    0.135025070033E+00   -0.970516308306E-01   -0.228612551222E-01    0.129224996423E+00   -0.239658108786E+00   -0.980454784479E-01   -0.495161381789E-01    0.190457453107E-01   -0.144503715464E-01    0.816818324893E-01    0.470313302570E-01    0.192407813800E-01    0.971721699525E-02   -0.356835705532E-01    0.201704116963E+00   -0.737263854406E-02    0.416744043313E-01
    0.711327231861E+00    0.964750239957E+00   -0.292257368237E+00    0.864493757595E+00    0.390911336865E-01    0.256841724719E-01    0.154472058227E+00    0.658451810322E-01    0.331877483877E-01   -0.316638182860E-01    0.101493269994E+00    0.432624696853E-01    0.218054523663E-01   -0.191546555064E-01    0.260193033028E+00    0.131144311201E+00   -0.473002717606E-01    0.559015074407E-01   -0.977278342161E-02   -0.208041797022E-01   -0.125122367164E+00   -0.533345966360E-01   -0.268820761941E-01   -0.125852445112E-01    0.170955459872E+00    0.861661658273E-01   -0.310778486910E-01    0.367291460530E-01   -0.642104311798E-02   -0.756913085315E-01   -0.322641387058E-01   -0.162619967100E-01   -0.186911190455E+00    0.220899730912E+00   -0.386180145569E-01   -0.796726690489E-01   -0.401571755492E-01   -0.164612952580E-01   -0.829693709693E-02
    0.180457639162E+00    0.532242908629E+00    0.336552325065E+00    0.857614260365E-01   -0.771094579755E-02   -0.139226877363E-01    0.421283484389E-01   -0.262927538809E-02   -0.267999835571E-01    0.624586609602E-02    0.760658751286E-01   -0.474735281018E-02   -0.483893691123E-01    0.377836344080E-02    0.143649083523E-01    0.146420306288E+00    0.933024441504E-02   -0.913824827952E-02    0.192773644939E-02    0.112773770664E-01   -0.341239622355E-01    0.212971306436E-02    0.217079866812E-01    0.682211699077E-02    0.259369133956E-01    0.264372783342E+00    0.168464521609E-01   -0.164997888187E-01    0.348067193407E-02   -0.206428907351E-01    0.128834494017E-02    0.131319919430E-01   -0.509753016111E-01    0.499263407821E-01   -0.105320871097E-01    0.318142321959E-02    0.324279801040E-01    0.657318847024E-03    0.669999588927E-02
    0.580705033150E+00   -0.670459937508E+00    0.569872092869E+00   -0.781007416081E-01   -0.367742174535E-01   -0.307194130870E-01    0.176667902286E-01   -0.177846923800E-02   -0.301303467030E+00    0.297871161373E-01    0.147579871044E-01   -0.148564768927E-02   -0.251694429118E+00    0.180193665522E-01    0.854398682868E-03    0.144749923065E+00    0.444968031187E-01   -0.145715934837E-01    0.919355436336E-02    0.248827246004E-01   -0.143101000852E-01    0.144056008278E-02    0.244055808294E+00    0.150525124126E-01    0.713723578569E-03    0.120917125880E+00    0.371704898352E-01   -0.121724085666E-01    0.767985327174E-02   -0.865672721202E-02    0.871449926618E-03    0.147638698845E+00   -0.213768161766E-01    0.700037426220E-02   -0.441669755715E-02    0.215194777798E-02    0.364577195106E+00    0.444617309499E-03    0.753258667575E-01
    0.589795300244E+00    0.915005343452E+00   -0.915368207625E-01   -0.384739474981E+00   -0.683837692745E-02   -0.561942592704E-02   -0.338448119645E-01   -0.731578493931E-02    0.369109911600E-01    0.553908531123E-02   -0.278119231898E-01   -0.601173524080E-02    0.303315513196E-01    0.335080469445E-02   -0.362076218189E-01    0.182681587823E+00    0.827443608221E-02    0.394878603634E-01    0.170959423186E-02    0.455173500090E-02    0.274142976913E-01    0.592578580084E-02   -0.298979028396E-01    0.275351870425E-02   -0.297535586242E-01    0.150118319288E+00    0.679950537171E-02    0.324490897012E-01    0.140485648176E-02    0.165839578626E-01    0.358473462026E-02   -0.180863856684E-01    0.409522224771E-01    0.195435148291E+00    0.846120299113E-02    0.885209977657E-02   -0.446622993036E-01    0.182894623483E-02   -0.922774779001E-02
    0.339206061608E+00    0.120801695175E+00    0.688477829405E+00    0.647066377087E+00   -0.940261965231E-01   -0.122301781831E+00    0.149209759418E+00    0.897202488634E-02   -0.104284203345E+00    0.761612191837E-01    0.194080161893E+00    0.116700948332E-01   -0.135644579464E+00    0.460728362963E-01   -0.142376669937E-01    0.165488145512E+00    0.113771697793E+00    0.995084883006E-02    0.235065491308E-01    0.990644432833E-01   -0.120859905128E+00   -0.726734015794E-02    0.844702047097E-01    0.599278730973E-01   -0.185192223746E-01    0.215253789014E+00    0.147985156016E+00    0.129432709995E-01    0.305754454578E-01   -0.731127821146E-01   -0.439629219431E-02    0.510992596392E-01   -0.180543808895E+00   -0.157909584226E-01   -0.373024398544E-01   -0.108561501125E-01    0.126183886048E+00   -0.224300622159E-02    0.260710508363E-01
   -0.327132473608E+00    0.708826479098E+00    0.670477608294E+00    0.783549955269E-01   -0.295202049664E-05   -0.476061381843E-03    0.540736206618E-03    0.217006238999E-06   -0.105366718831E-04    0.239113660228E-05    0.872025197750E-01    0.349957902134E-04   -0.169920994194E-02    0.144649004336E-05   -0.397501069597E-04    0.193005434445E-02    0.357194480094E-05    0.774562215785E-06    0.738005124161E-06    0.385609719292E-03   -0.437996327361E-03   -0.175775053589E-06    0.853470422532E-05    0.233270077103E-03   -0.641035211955E-02    0.311252696008E+00    0.576034272029E-03    0.124910771856E-03    0.119015345461E-03   -0.264960741243E-03   -0.106333057110E-06    0.516296922273E-05   -0.654290810008E-03   -0.141880395082E-03   -0.135184051655E-03   -0.262577549189E-06    0.127493729786E-04   -0.542515597498E-07    0.263416797078E-05
