  1.86809446073135e+00  -1.36897650370541e+00   2.31473034541065e+00  -2.60781640713656e-01  -5.48655815159908e-01   4.00233024405882e-01   0.00000000000000e+00  -9.36725251026707e-01   4.41279843357234e-01  -2.86992299266458e-01   1.91658987408766e-01   4.37003069557448e-01
  6.26398470889785e-01  -1.80203297225763e+00   1.45558507534909e+00  -4.00706742934833e-01   1.52758719149157e+00  -2.77152678726567e-01   0.00000000000000e+00  -5.70627527266876e-01   3.14330020815336e-01   7.88581066035949e-01  -1.34353214492481e-01   1.45571216852138e-01
  1.92617488179541e-01   1.35452639542126e+00   3.36681001467491e-01   4.90136285831274e-01  -1.78103809680670e+00   8.79947586773768e-02   0.00000000000000e+00   1.86969236442094e-01   7.10619474351680e-01  -9.58642017026427e-01   4.10782769792609e-02  -4.70153380021909e-03
 -1.92616567866035e+00   1.64355063910551e+00   2.39536737757612e+00  -1.55343306556831e-01   6.57575504421764e-01   1.43456193702584e-01   0.00000000000000e+00  -9.35037905448075e-01   5.25291566679967e-01   3.47016221686171e-01   6.81483229199680e-02   4.36828110639798e-01
  9.81420460645163e-01  -2.09716613235993e-01   1.38978327576235e+00   9.77446522197540e-01   2.07279654619725e-01   1.79586362651748e+00   0.00000000000000e+00  -1.73059755881817e-01   1.04366376399871e+00   1.15716766966907e-01   8.13074204763380e-01  -1.32810304589688e-01
 -1.75874174172927e+00  -1.66386141096138e-01  -9.66648335832598e-03  -3.59964326526488e-01  -5.99349045622401e-02  -1.99882536478074e+00   0.00000000000000e+00   1.62702959871525e-01   3.15739436384724e-01  -3.09444919250838e-02  -9.68823115932276e-01  -3.73985107643204e-03
 -2.54479505244766e+00  -3.11862733479591e-01  -6.32118509969334e-01  -1.64859573562851e+00  -5.22165840314682e-01  -1.03904737271389e+00   0.00000000000000e+00   1.72438546905498e-01  -2.87241416158338e-01  -2.53792935924741e-01  -5.34887881617106e-01  -2.95006997428053e-01
 -1.85746689269326e+00   2.34170482101328e+00   2.07303624823462e+00   1.48003319122831e-01   3.77361612708597e-01   1.42987483362889e+00   0.00000000000000e+00  -6.88006271861685e-01   6.97023704511249e-01   2.02817679376217e-01   6.68351717789440e-01   2.17267144990839e-01
 -8.95270859452382e-01  -4.32297945727578e-01   4.13890235699533e-01   1.34946181237838e+00   4.68008623039829e-01  -1.56849930996542e+00   0.00000000000000e+00   3.26946161533328e-01   1.06778255876619e+00   2.61977849352032e-01  -7.08587877308402e-01  -1.07741620748852e-01
  1.85485717985241e+00  -3.33497376141549e-01   8.63647645836890e-01  -5.25905501262975e-01  -1.79168221631970e-01   1.85673734843756e+00   0.00000000000000e+00  -3.14231257187326e-01   2.35185131462238e-01  -9.17417401374652e-02   9.07036523809461e-01   1.43071841974276e-02
 -7.19943789964814e-02   1.06560464795276e+00   1.10861456764627e+00   9.28545082224642e-01  -1.57408291357516e+00  -7.64691762130361e-02   0.00000000000000e+00  -6.29465549645917e-02   9.82721457717091e-01  -8.72814844409058e-01  -3.48134005343933e-02  -1.14528868479301e-01
  2.93271443094984e+00   2.52812653831021e+00   1.06112557329988e+00   1.70003794910622e+00   9.79966281384776e-01  -3.83182736387097e-01   0.00000000000000e+00   1.19379707948619e-01   1.29988498919711e+00   5.63191567104548e-01  -1.69551609044440e-01  -3.12782240636485e-01
  3.06654258583033e+00  -8.64762200265029e-01  -3.28845416204981e-02  -1.27586894267394e+00  -1.53990587855857e+00   9.58665248952394e-02   0.00000000000000e+00  -5.70550774941969e-02  -1.46994696608892e-01  -7.58798996452221e-01   4.86483676519716e-02  -2.07673427786082e-01
 -2.47618196419196e+00  -2.79893731829283e+00   8.26063679553948e-01   1.64630466167782e+00  -4.63022603156542e-01   1.30730063458944e+00   0.00000000000000e+00   2.07433798026112e-01   1.24093127560617e+00  -2.64310406577262e-01   5.81491249495669e-01  -2.52975187303926e-01
  9.33806738255600e-02  -9.46730855695947e-01   1.23313174602996e+00   1.11323366808197e+00   1.44113576531261e+00   1.20762104686586e-01   0.00000000000000e+00  -7.56692251587305e-02   1.08179329571250e+00   8.07973964440503e-01   5.44867159421337e-02  -1.66378803649947e-01
 -2.57808395208635e+00   2.64443645436395e+00   1.75255324834210e+00   1.28370571463511e+00   7.06140228728704e-01   1.05570419016558e+00   0.00000000000000e+00  -2.54753768099565e-01   1.24304571214297e+00   4.03188257878589e-01   4.69492083015094e-01  -2.43608723986561e-01
  2.29676368794311e+00   2.37724786063691e+00  -5.59334663929265e-02   1.26032080958193e+00   8.28891208238746e-01  -1.18538111307141e+00   0.00000000000000e+00   5.17565454449228e-01   9.79197442505530e-01   4.59433183996531e-01  -5.39830492747245e-01   1.91219053676977e-02
  2.47885466017308e+00   2.15917340879274e+00  -8.61064187990888e-02   1.15654979963460e+00   1.18854447320365e+00  -7.47002674652461e-01   0.00000000000000e+00   5.11814018771778e-01   9.37521618744468e-01   6.55750239174078e-01  -3.41486262012166e-01   3.52642114712694e-02
  9.56259031483700e-01  -3.05345598072605e+00   6.94935154951729e-02  -1.13002419230840e+00   1.02258853692980e-01  -1.61563690557470e+00   0.00000000000000e+00  -7.19180202841282e-02  -7.43425250730835e-02   5.07521227506797e-02  -8.13868960144928e-01  -1.62348567232869e-01
 -2.67445054930602e+00  -4.85022169119533e-01  -7.09799596363392e-01  -1.67044387321441e+00  -8.56685698423248e-01  -7.73695903532293e-01   0.00000000000000e+00   2.09959440464120e-01  -2.89880715435152e-01  -4.16275816073452e-01  -3.98396703922142e-01  -2.89914288988171e-01
