 #x(1:ndim1), T_pred(1:NUM_alpha), y_target(1:NUM_alpha)
    0.285563363375E+00    0.103511022975E+00    0.794612402209E+00   -0.725634040198E+00    0.553920811092E-01    0.836028620824E-01   -0.947017365527E-01   -0.144212144320E-01   -0.107121282171E+00   -0.529720452788E-01   -0.123113902480E+00   -0.147675603892E-01   -0.153356801009E+00   -0.299212259136E-01    0.169084780423E-01    0.162320361120E+00   -0.683792953290E-01    0.170852782409E-01   -0.142936949186E-01   -0.641878454296E-01    0.684452110122E-01    0.341396330587E-01    0.853036304329E-01   -0.349410774391E-01    0.325816847650E-01    0.221720261099E+00   -0.843499116642E-01    0.249603010995E-01   -0.254055832961E-01    0.461946365255E-01    0.205100237769E-01    0.451952175420E-01    0.100271184390E+00   -0.347411773823E-01    0.300704673841E-01    0.646283895661E-01    0.119188087761E+00    0.278509217671E-01    0.228947578111E-01    0.557750608064E-01    0.806013617508E-01   -0.856854324873E-01   -0.126462549622E-01   -0.103655631859E+00   -0.451777992532E-01   -0.123825280346E+00   -0.182752892828E-01   -0.149794280099E+00   -0.273297797951E-01    0.194280348621E-01    0.159242814211E+00   -0.674878235757E-01    0.235025391242E-01   -0.139437652016E-01   -0.652871030182E-01    0.694052003147E-01    0.102434665194E-01    0.839610618056E-01   -0.394946672579E-01    0.280757392890E-01    0.230124135928E+00   -0.975276477185E-01    0.339638654019E-01   -0.201503404377E-01    0.419858619188E-01    0.619666493148E-02    0.507912596108E-01    0.103679373310E+00   -0.361061951398E-01    0.214213581218E-01    0.153019685043E-01    0.125423314549E+00    0.316156374055E-02    0.259139079647E-01
   -0.496338236101E+00   -0.598205702726E+00    0.235909427736E+00   -0.911118341960E+00   -0.361099151156E-01    0.231725644442E+00    0.122919640998E-01   -0.144008918593E-01    0.477296760865E-01    0.255917868023E-01   -0.123241408958E+00    0.105839513172E+00   -0.307802858078E+00    0.172352067185E-01    0.130811107619E-02   -0.201873653090E-01    0.534902490191E-01    0.102560589692E-01    0.157921592005E-01   -0.178849460275E+00    0.110107947017E-01    0.324924116059E-01   -0.364080769875E-01   -0.102774467227E+00   -0.347832404687E-01    0.176713970524E+00   -0.274637193734E+00   -0.130007593742E+00   -0.712885586425E-01   -0.609191158668E-03    0.200307169477E-01   -0.272983449980E-01   -0.250287401410E-01    0.130811598315E-02   -0.686421326437E-02    0.308966198264E-01   -0.722060694001E-01    0.200123453926E-01   -0.147245116639E-01   -0.370738546178E-01    0.225806104460E+00    0.198127686180E-01   -0.177876693773E-01    0.499188440464E-01    0.300298222404E-01   -0.120673831904E+00    0.108339539303E+00   -0.304041212586E+00    0.181661887627E-01    0.950597075105E-02   -0.266773044499E-01    0.448593640876E-01    0.239505684733E-01    0.926846365446E-02   -0.182902944612E+00   -0.160483425806E-01    0.144080121956E-01   -0.404342636776E-01   -0.110644991185E+00   -0.578981130106E-01    0.162483730311E+00   -0.273225386396E+00   -0.145875971687E+00   -0.564515261149E-01   -0.970825662284E-02    0.871595799485E-02   -0.244602335827E-01   -0.239734500278E-01   -0.127995072625E-01   -0.495319215451E-02    0.215230799465E-01   -0.604018012961E-01    0.444691734431E-02   -0.124797110116E-01
    0.111661775581E+00    0.809197922623E+00   -0.571377677375E+00   -0.772638751744E+00   -0.663566764085E-02   -0.465474876435E-02   -0.256892411375E-01   -0.103459450187E-01    0.538082074536E-02   -0.123743892455E-01   -0.538249545171E-01   -0.781351623418E-02    0.153678080005E-01   -0.868818289851E-05   -0.758591697652E-01    0.359744400673E-01    0.171770729470E-02    0.115325636166E-01    0.462586763715E-02   -0.242556021577E-01   -0.703418557692E-02    0.330674472104E-01    0.253173647919E-02   -0.178493496727E-01   -0.153903871265E+00    0.105530810736E+00   -0.163912136374E-01    0.380825238809E-02   -0.107871239934E-01    0.695171926795E-02    0.127404500031E-01   -0.537386926647E-02   -0.717879623234E-02    0.119047409722E+00    0.908960789741E-03    0.188967061178E-01    0.155825261475E-02   -0.619284297006E-02   -0.220922685485E-02   -0.196030394222E-02   -0.416714025990E-02   -0.206234668261E-01   -0.774664866922E-02    0.332922124443E-02    0.158784619320E-02   -0.438405887264E-01   -0.164675338622E-01    0.707713308277E-02    0.960548931688E-03   -0.814989698291E-01    0.350252235954E-01    0.237196777009E-02    0.131562798846E-01    0.490075985555E-03    0.337538361052E-02    0.167050081291E-01    0.627478542207E-02   -0.269666920799E-02    0.204189872735E-02   -0.173247439339E+00    0.744553006362E-01    0.504223971447E-02    0.279671240754E-01    0.104178506497E-02    0.101054987448E-01    0.379585784792E-02   -0.163131840977E-02    0.249543948595E-01    0.138411241191E+00    0.515586670652E-02    0.937344488976E-02   -0.402835770576E-02    0.193666216731E-02   -0.832305311108E-03
    0.468745876525E+00   -0.989318026952E+00    0.384746370685E+00   -0.666601458098E+00    0.143247051935E+00    0.145216417822E+00   -0.424325425031E-01    0.428807256835E-01   -0.304377801575E+00   -0.976218578197E-01   -0.454570650321E-01    0.404755813400E-01   -0.314638331996E+00   -0.625273473192E-01   -0.145411989706E-01    0.104190881645E+00   -0.155839212724E+00   -0.826865700460E-01   -0.277211037225E-01   -0.795509351576E-01   -0.650962353190E-02   -0.362216087224E-01    0.196897927242E+00   -0.601638525886E-01   -0.885849225683E-02    0.114876516358E+00   -0.162437573225E+00   -0.789715344538E-01   -0.279844606592E-01   -0.828457560362E-02   -0.182222100282E-01    0.114019429176E+00    0.699950439857E-02    0.271926023588E-01   -0.211685875849E-01   -0.274827317947E-01    0.329198579419E+00   -0.258982070706E-01    0.560379699663E-01    0.137639331689E+00    0.140706079991E+00   -0.382897049948E-01    0.382688020648E-01   -0.289611229836E+00   -0.111487858668E+00   -0.391428396791E-01    0.391214710100E-01   -0.296064071016E+00   -0.674432725274E-01   -0.106459478086E-01    0.805665678374E-01   -0.166543591343E+00   -0.805225853275E-01   -0.344098329221E-01   -0.113971924793E+00    0.310146610458E-01   -0.309977296725E-01    0.234585096167E+00   -0.689459791957E-01   -0.108831506631E-01    0.823616752542E-01   -0.170254356789E+00   -0.823167127680E-01   -0.351765199978E-01    0.187619554474E-01   -0.187517130117E-01    0.141909502619E+00    0.463305430437E-01    0.224004723053E-01    0.957242624869E-02   -0.463052504984E-01    0.350429588101E+00   -0.956720051619E-02    0.724028074589E-01
   -0.801518480208E+00    0.943052913229E+00   -0.346737126824E+00   -0.654981123952E+00   -0.119413708246E-02   -0.110104246325E-01    0.275266019340E-01    0.124280656927E-01   -0.197867055261E-01   -0.453721141803E-02   -0.626077028908E-01   -0.307999422837E-01    0.438257636474E-01    0.252054617964E-02    0.529201550783E-01   -0.786568839105E-01   -0.123780103383E-01   -0.113189939376E-01    0.183356772227E-01    0.889812513878E-02   -0.210443256320E-01   -0.154071573206E-01   -0.523499545847E-02    0.787074293751E-02   -0.106298057655E+00    0.138411061160E+00    0.343115377694E-01    0.308280020413E-01   -0.180098347062E-01   -0.708451067377E-02   -0.237655976179E-01   -0.354700104954E-03   -0.254848785584E-01   -0.965377938735E-01    0.102942382750E-01   -0.321568964036E-01    0.470177463866E-02   -0.209051189560E-01   -0.100611456619E-01    0.729048602161E-02   -0.146391145756E-01    0.315957029358E-01    0.140523484928E-01   -0.157463330897E-01   -0.590529367751E-02   -0.634433855302E-01   -0.282167662117E-01    0.316182451432E-01   -0.357233815059E-02    0.609004430174E-01   -0.682418786833E-01   -0.882148808615E-02   -0.303509202821E-01   -0.182262150540E-02    0.118576828062E-01   -0.255925193780E-01   -0.113824022792E-01    0.127545298026E-01    0.717316614202E-02   -0.122286574639E+00    0.137027994832E+00    0.177133286364E-01    0.609438929265E-01    0.365977864389E-02   -0.154818944385E-01   -0.688565076147E-02    0.771570321394E-02   -0.382308005523E-01   -0.131535628519E+00   -0.789892573395E-02   -0.170033416763E-01    0.190530630385E-01   -0.351308712320E-02    0.393658327242E-02
   -0.510367230901E+00    0.894175319782E+00   -0.406761067987E+00    0.908698694822E+00   -0.686125447326E-02    0.309763780186E-01   -0.375850698394E-01   -0.514498584287E-02   -0.295428408638E-02   -0.562128164712E-04    0.145265563196E+00    0.321210606149E-01    0.248739201900E-01   -0.375529609152E-02   -0.370470306866E-01   -0.280522779247E-01   -0.165299030825E-01   -0.799791583414E-02   -0.945972831571E-02    0.983031166180E-02    0.397497649515E-01    0.229356861991E-01    0.192712812926E-01   -0.269037712320E-01    0.261702160461E+00    0.122638884931E+00    0.186003108002E-01    0.364393603874E-01    0.107020165414E-01    0.126091197011E-01    0.271930793447E-01    0.314003490670E-02    0.101257930461E-01   -0.332613370008E-01   -0.554361788778E-02    0.381432632254E-01   -0.701648318766E-02    0.406312136303E-03   -0.895573801253E-02   -0.458643129325E-02    0.256874802453E-01   -0.253609094529E-01   -0.103761181699E-01   -0.370407888425E-02    0.371500934753E-02    0.142040252850E+00    0.581141008052E-01    0.207456401465E-01    0.224735133369E-02   -0.573752829932E-01   -0.204818960938E-01    0.554958186483E-02   -0.837992717131E-02    0.114660782331E-02   -0.208068589987E-01    0.205423366568E-01    0.840465571762E-02    0.300030389625E-02   -0.125868653202E-01    0.321344931216E+00    0.114714091994E+00   -0.310818510968E-01    0.469339231107E-01   -0.642187006132E-02    0.124268456319E-01    0.508429790325E-02    0.181499865328E-02    0.306867004380E-01   -0.463372414465E-01    0.634022736322E-02    0.125551029856E-01    0.448193544995E-02    0.259402954248E-02    0.926019721064E-03
    0.635826633376E+00   -0.719326386354E+00    0.351963869540E+00   -0.388100429962E+00    0.600774379033E-01    0.441289350638E-01   -0.257647580215E-01    0.214101490158E-01   -0.320243439543E+00   -0.455443586798E-01   -0.214764617577E-01    0.140980543483E-01   -0.246562924089E+00   -0.356350180710E-01   -0.111663598132E-01    0.153123373719E+00   -0.701817875786E-01   -0.104466706588E+00   -0.159532568545E-01   -0.200539661034E-01   -0.877430763724E-03   -0.286547282909E-01    0.227763029168E+00   -0.224153678592E-01   -0.501428853155E-02    0.134260382766E+00   -0.501079866245E-01   -0.746354277284E-01   -0.394515071938E-02   -0.219237013849E-02   -0.159567065464E-01    0.131324481508E+00    0.130807532582E-01    0.475845424491E-01   -0.103927008043E-01   -0.276945885216E-01    0.369806448294E+00   -0.215832020447E-01    0.699902785482E-01    0.582278125098E-01    0.440106214205E-01   -0.259686996850E-01    0.186704400863E-01   -0.308643779268E+00   -0.471645281329E-01   -0.196280533538E-01    0.141117729651E-01   -0.233283785491E+00   -0.285316281298E-01   -0.832672619302E-02    0.137650330108E+00   -0.704556531368E-01   -0.989649952565E-01   -0.145569531274E-01   -0.356486033506E-01    0.210346467448E-01   -0.151230564699E-01    0.250001461207E+00   -0.215652044960E-01   -0.629363148567E-02    0.104040943764E+00   -0.532528519188E-01   -0.748012118673E-01   -0.110026553551E-01    0.127246628456E-01   -0.914851564228E-02    0.151235451841E+00    0.314221266188E-01    0.441368502503E-01    0.649217492125E-02   -0.225912325044E-01    0.373458972915E+00   -0.466761002157E-02    0.771609448170E-01
   -0.973983533273E+00   -0.620729249692E+00    0.516843260875E+00   -0.571667672070E+00   -0.815102846963E-01    0.115213517100E+00    0.369873142609E-01   -0.661816374256E-02    0.215065689500E+00    0.640969614380E-01   -0.687405951483E-01    0.900542038606E-02   -0.306464987499E+00    0.344776801946E-01    0.505206485485E-03   -0.104880658641E+00    0.986013168658E-01    0.106660499922E-01    0.345820742133E-01   -0.756911007602E-01    0.494385070214E-03    0.126783813012E-01   -0.163480628233E+00   -0.362636897681E-01   -0.439261984489E-02    0.171744006948E+00   -0.102765827843E+00   -0.322529163696E-01   -0.303207118952E-01   -0.105683219313E-01    0.290751786965E-02   -0.102237355905E+00   -0.345773111628E-01    0.117137754783E-01   -0.137922518901E-01   -0.788839489381E-02   -0.250979264035E+00    0.991701795592E-02   -0.665660763853E-01   -0.805929707529E-01    0.111539009367E+00    0.416787074498E-01   -0.909809653148E-02    0.214339571235E+00    0.652803063098E-01   -0.576824715260E-01    0.125915779598E-01   -0.296641546035E+00    0.394905556689E-01    0.470508656206E-02   -0.110845849222E+00    0.975174946110E-01    0.241966773453E-01    0.201482426882E-01   -0.903465975873E-01   -0.337597530343E-01    0.736945819050E-02   -0.173615052700E+00   -0.546541145898E-01   -0.651174276386E-02    0.153408369230E+00   -0.134962201334E+00   -0.334877024120E-01   -0.278847523418E-01   -0.204225666504E-01    0.445806730043E-02   -0.105026389905E+00   -0.504312360142E-01   -0.125133274889E-01   -0.104196768624E-01    0.110086968031E-01   -0.259350881194E+00    0.227452413287E-02   -0.535848928086E-01
   -0.546159989858E+00   -0.888837183625E+00    0.734496238322E+00   -0.337842668835E+00   -0.103004854893E-01    0.566252783384E-01   -0.892239359045E-04    0.255249367137E-02    0.789062644561E-01    0.708545538306E-02   -0.201159752571E-01   -0.377635942159E-02   -0.401884713297E+00    0.338224665409E-02   -0.107287881864E-02   -0.160812772739E-01    0.210024130105E-01   -0.251731627746E-01    0.144882570462E-01   -0.424622468844E-01    0.156703616773E-01   -0.637079393941E-03   -0.582497709316E-01   -0.192174744339E-01   -0.926185453357E-02    0.133913592651E+00   -0.548254737015E-01    0.635971678208E-01   -0.253102079881E-01   -0.207996356440E-02   -0.395647788249E-02   -0.450144407596E-01   -0.604206298010E-02    0.147477032960E-01   -0.557945115690E-02   -0.346642324497E-02   -0.958591152425E-01    0.813631535977E-02   -0.304822827021E-01   -0.117023005826E-01    0.543110241185E-01    0.394296807458E-02    0.177661496303E-02    0.847616023536E-01    0.947886347192E-02   -0.182995328726E-01   -0.824536828677E-02   -0.393383283675E+00    0.573412728548E-02   -0.598611873842E-03   -0.285595374747E-01    0.141597837050E-01   -0.128683014052E-01    0.292557514565E-02   -0.439919295359E-01   -0.319380414041E-02   -0.143905812005E-02   -0.686568979064E-01   -0.266124018180E-01    0.277819080858E-02    0.132546392707E+00   -0.657163391833E-01    0.597224984137E-01   -0.135777560296E-01   -0.193205435654E-02   -0.870541331883E-03   -0.415331851533E-01   -0.477099137024E-02    0.433583988520E-02   -0.985742018644E-03   -0.214970410526E-02   -0.102561538848E+00   -0.444153740756E-03   -0.211904005884E-01
   -0.866956728360E+00   -0.213160691246E+00    0.548225782230E+00   -0.881057877700E+00   -0.962581862053E-01    0.163868626338E+00    0.765855848281E-01   -0.468226583391E-02    0.129769272595E+00    0.845066611472E-01   -0.151640103705E+00    0.135724210683E-01   -0.230969710039E+00    0.452965923256E-01   -0.468664607594E-02   -0.110910525154E+00    0.118460865629E+00    0.428161348393E-02    0.377565086367E-01   -0.124731766854E+00   -0.507313078838E-01   -0.107736265273E-02   -0.967695243043E-01   -0.627051004016E-01   -0.236318154016E-02    0.210212761895E+00   -0.175913620423E+00   -0.311588768411E-01   -0.461321932781E-01   -0.381862985777E-01    0.335641840213E-02   -0.635053505495E-01   -0.981348583030E-01    0.160901505112E-01   -0.315471304038E-01   -0.139451943520E-01   -0.150874903002E+00    0.310319607299E-02   -0.385229443833E-01   -0.930725048724E-01    0.160795523877E+00    0.858418595940E-01   -0.694665135683E-02    0.131335124748E+00    0.753887289466E-01   -0.148303591946E+00    0.120012934609E-01   -0.226899450233E+00    0.456055273875E-01    0.640697777758E-02   -0.121131921332E+00    0.112617730896E+00    0.980245802756E-02    0.232681262181E-01   -0.130244374340E+00   -0.695319062712E-01    0.562678759903E-02   -0.106381451046E+00   -0.787898066997E-01   -0.110689332970E-01    0.209272016215E+00   -0.194562583891E+00   -0.169350913676E-01   -0.401988809692E-01   -0.420625112011E-01    0.340385916484E-02   -0.643542111266E-01   -0.103868650109E+00   -0.904092166458E-02   -0.214604648985E-01    0.840544814176E-02   -0.158915500945E+00    0.173666283921E-02   -0.328337811871E-01
    0.296316178710E+00    0.649705092510E+00    0.825647396878E+00    0.652380193801E+00   -0.147073219645E-01   -0.172354889118E-01    0.150707243088E+00    0.208392721261E-02   -0.920127969018E-02    0.121190242301E-01    0.214682453081E+00   -0.367904985282E-02   -0.161411771548E-01    0.353177694291E-02   -0.421515077251E-01    0.170750852502E+00    0.246318326292E-01    0.503055750749E-02    0.232942342695E-02    0.173312430156E-01   -0.117874028340E+00   -0.169340760688E-02    0.154618064762E-01   -0.933676466747E-03   -0.640669478124E-01    0.236941391822E+00    0.791059798757E-03   -0.886901981928E-02    0.104088086832E-01   -0.646818549667E-01    0.942181556388E-02   -0.347296417391E-02   -0.178291750076E+00   -0.398231908006E-01   -0.497643597398E-01    0.193768701833E-01    0.306594408360E-01   -0.559291890063E-02    0.120402364855E-02   -0.974797333448E-02   -0.137877787656E-01    0.150839861426E+00    0.259469046928E-02   -0.107352327427E-01    0.789585840093E-02    0.213351695477E+00    0.366999548811E-02   -0.151841833144E-01    0.477650693390E-02   -0.401501663371E-01    0.166116685358E+00    0.117950477347E-01    0.285747663923E-02    0.243699333362E-02    0.111681008001E-01   -0.122180287755E+00   -0.210169928012E-02    0.869553852162E-02    0.675601159515E-02   -0.567894055373E-01    0.234959619647E+00    0.166832123064E-01    0.404168685918E-02    0.344694469140E-02   -0.739115320986E-01   -0.127139832995E-02    0.526026404394E-02   -0.182516232325E+00   -0.442165120378E-01   -0.377099653564E-01   -0.313957546783E-02    0.129896316187E-01   -0.648672617321E-03    0.268380818568E-02
