    1.7638998083E-01   -3.5089466118E-01    1.3720303747E-01    5.3053148248E-01   -9.5587332039E-02   -9.3134639958E-02
   -6.9960122503E-01   -7.2053452465E-01   -2.6831718189E-01   -8.1133553096E-01   -4.8477778600E-02   -4.6741547069E-02
    4.0566771075E-01   -9.3914737295E-01    8.8382967300E-01    2.1776040080E-01   -1.1893253150E-01   -1.1190924063E-01
    1.8838406269E-01   -1.8643945713E-01    5.1980572968E-01   -6.2708609970E-01    5.7745643904E-02    5.6256442789E-02
   -3.4998036388E-01   -5.4782728554E-01   -5.5328503141E-01   -7.8538887857E-01   -5.3658231422E-04   -9.5987968781E-04
   -9.5579319768E-02    5.6297319062E-01    4.3140664821E-01   -9.4415634871E-01    2.1025737615E-03    8.0049953463E-03
    5.2892190758E-01    6.9170363107E-01    8.4198556301E-01   -3.5560116445E-01   -5.2577976444E-03    8.3262011973E-04
   -3.7811515296E-01   -3.3670081397E-01    8.6090971502E-01   -5.7151382255E-01   -4.8693835375E-03   -4.8048187072E-03
   -5.3711287808E-01    4.0154404880E-01    7.4712749002E-01   -2.0140012374E-02   -3.1320551573E-04    3.5165837463E-03
    3.5988075067E-01    5.0320270454E-01   -5.8753227386E-01    1.4558623679E-01   -3.0878094335E-03   -3.7116727167E-03
   -4.4656273168E-01   -7.5204305655E-01    8.7015130536E-01   -7.9926938620E-01   -1.9198878417E-02   -2.4641357544E-02
   -2.4250344534E-01    1.4252490274E-01    8.8607168522E-01    2.7892357214E-01   -9.7516149961E-03   -7.2003166259E-03
    4.1060152578E-01    1.2808156928E-01   -4.5289562572E-01    9.5922432189E-01   -5.0292250737E-02   -5.3032050343E-02
    5.1132955754E-02   -6.2650690642E-01    4.7387622429E-01    3.0348337318E-01   -7.0095632039E-02   -6.7390542931E-02
   -9.5513866057E-01   -3.8728452842E-01    1.4361242955E-01    3.9297147895E-01    9.9296288122E-02    9.4187585430E-02
   -8.5376420066E-01   -7.4995703523E-01   -8.5680931879E-01   -5.7282292647E-01   -6.2469200265E-03    3.0376243367E-03
   -1.5446615105E-01    7.8544337103E-01   -6.8993612008E-01   -1.9209408877E-01   -3.4033910907E-03    4.4355832219E-06
    1.4881901935E-02    2.2161238862E-01    4.9160360984E-01    1.6673394197E-02   -1.3925475306E-02   -1.1174170405E-02
