  1.57067559110138e+00  -1.62779885116436e+00  -9.98375788694691e-01   4.99993121487162e-01   1.20539593820971e-04  -5.69716593680283e-02   4.98377107702216e-01
 -4.99183302419469e-01   2.36942885302738e+00  -3.33988819476270e-01  -1.28982804751770e-01  -6.12550937386956e-01   3.42948172320258e-01  -1.42035418569125e-01
 -1.76843853825468e+00   1.88990700079399e+00  -9.31029900559805e-01   5.61601872028081e-01   1.86444817523528e-01   3.07614797506319e-01   4.31510942549518e-01
 -1.59522177152970e+00   1.93337356457133e+00  -9.34706928533953e-01   5.08662479644976e-01   2.28351737795543e-02   3.54579291605535e-01   4.36801001847888e-01
 -2.96998840348004e+00   1.65391269618908e+00  -1.70173750113062e-01   5.81801302428952e-01   9.81910615896459e-01   1.41768855261419e-02   1.11338260742350e-02
 -4.64278072554622e-01   1.39408788951185e+00  -4.40804463381354e-01   6.57181962612828e-01  -8.80221120758436e-01  -7.87148922569312e-02   8.48012027830514e-02
  1.80792268733940e+00   2.42133889477346e+00   6.41118551953708e-01   6.76567652786955e-01   1.54941110284624e-01  -7.30605309776663e-01   1.89928430824262e-01
  2.85071313965663e-01   9.45779140080409e-01   2.28060995290281e-01   1.06149705822402e+00  -7.78224295177166e-01   1.64548419709749e-01  -1.31633564410720e-01
  2.81562311735419e+00  -2.27765336873064e+00  -2.43503109933460e-01   1.11524762831505e+00  -7.20364322427427e-01  -2.07970753422472e-01  -1.59617939800015e-01
  1.79791720507507e+00  -1.24225861954402e+00  -9.22207469253359e-01   4.27345749492628e-01  -2.13129925659638e-01   3.14372992359147e-01   4.22593988114948e-01
  5.92385975060786e-01  -8.80952770130701e-01  -4.30674669768330e-01   1.02797804958997e+00   6.39916669783297e-01   3.55338097738711e-01  -4.66400748343844e-02
 -1.85735432139771e+00   3.10018215539202e-01  -2.92635731364232e-01   2.30822337617623e-01   8.62304153790636e-02  -9.13494406259192e-01   6.58952867271878e-03
  2.16740514877272e+00  -3.03914316927871e-01  -2.47559406948964e-01  -3.60925838340315e-02  -1.68134901844156e-01   7.89334996291869e-01  -1.13054799236463e-01
 -2.41609448643432e+00   3.35761148886627e-01  -2.18617943614258e-01  -2.06391066866403e-01   2.46512633559965e-01  -6.26457801353410e-01  -2.25597267039264e-01
  1.83903440439178e+00  -2.19510594090939e+00  -7.82351870808088e-01   6.54921624014670e-01  -2.15038941883530e-01  -5.63633829830462e-01   2.94036870084786e-01
  2.35106768053165e+00  -2.85245990802617e+00  -2.02642013944893e-01   1.17427222823683e+00  -2.00574780078064e-01  -6.81221648224378e-01  -2.06789625977906e-01
 -2.28922883633884e+00  -1.37891014646611e+00   7.39020989273428e-01   3.74473122206322e-01  -6.46124887373794e-01  -1.43574406775360e-01   2.65197512769024e-01
