2957    0.18355015E-06    0.1000E+01    1   T
2958    0.18354957E-06    0.1000E+01    1   T
2959    0.18354898E-06    0.1000E+01    1   T
2960    0.18354839E-06    0.1000E+01    1   T
2961    0.18354780E-06    0.1000E+01    1   T
2962    0.18354722E-06    0.1000E+01    1   T
2963    0.18354663E-06    0.1000E+01    1   T
2964    0.18354604E-06    0.1000E+01    1   T
2965    0.18354545E-06    0.1000E+01    1   T
2966    0.18354487E-06    0.1000E+01    1   T
2967    0.18354428E-06    0.1000E+01    1   T
2968    0.18354369E-06    0.1000E+01    1   T
2969    0.18354310E-06    0.1000E+01    1   T
2970    0.18354252E-06    0.1000E+01    1   T
2971    0.18354193E-06    0.1000E+01    1   T
2972    0.18354134E-06    0.1000E+01    1   T
2973    0.18354076E-06    0.1000E+01    1   T
2974    0.18354017E-06    0.1000E+01    1   T
2975    0.18353958E-06    0.1000E+01    1   T
2976    0.18353899E-06    0.1000E+01    1   T
2977    0.18353841E-06    0.1000E+01    1   T
2978    0.18353782E-06    0.1000E+01    1   T
2979    0.18353723E-06    0.1000E+01    1   T
2980    0.18353664E-06    0.1000E+01    1   T
2981    0.18353606E-06    0.1000E+01    1   T
2982    0.18353547E-06    0.1000E+01    1   T
2983    0.18353488E-06    0.1000E+01    1   T
2984    0.18353430E-06    0.1000E+01    1   T
2985    0.18353371E-06    0.1000E+01    1   T
2986    0.18353312E-06    0.1000E+01    1   T
2987    0.18353253E-06    0.1000E+01    1   T
2988    0.18353195E-06    0.1000E+01    1   T
2989    0.18353136E-06    0.1000E+01    1   T
2990    0.18353077E-06    0.1000E+01    1   T
2991    0.18353019E-06    0.1000E+01    1   T
2992    0.18352960E-06    0.1000E+01    1   T
2993    0.18352901E-06    0.1000E+01    1   T
2994    0.18352842E-06    0.1000E+01    1   T
2995    0.18352784E-06    0.1000E+01    1   T
2996    0.18352725E-06    0.1000E+01    1   T
2997    0.18352666E-06    0.1000E+01    1   T
2998    0.18352608E-06    0.1000E+01    1   T
2999    0.18352549E-06    0.1000E+01    1   T
3000    0.18352490E-06    0.1000E+01    1   T
