  8.907995009402e-01   3.562582689678e-02   5.867756638947e-01  -1.442947655563e-02   4.101978509253e-01
  5.381651017243e-01   9.143734384674e-01   4.887776528506e-01   4.679117494522e-02   3.227953919878e-01
  8.839326808300e-01   9.690587858767e-01   5.814251361840e-01   1.264127222224e-02   4.090013589662e-01
 -1.337876611398e-01  -2.470134893503e-01   9.786540789072e-01   1.744617589336e-01  -1.470873448318e-01
 -3.881115325074e-01   1.465088960036e+00   2.418763354546e+00  -4.851517364525e-02  -5.564671438477e-01
  1.794265406479e-01   8.470022071018e-01   5.184580253203e-01   1.057952253933e-01   1.461875980871e-01
  1.834698350157e-01   6.357542119546e-01   1.551150150270e+00   9.681013592447e-02   1.489342734236e-01
  7.486788020686e-01   1.347747327084e+00   1.280074190192e+00  -6.092289354187e-02   3.818985659087e-01
  3.573821027458e-01  -3.191542980086e-01   1.298308097461e+00   9.859230266519e-02   2.489227014555e-01
  2.493247993981e-01   2.537103005921e-02   2.235666808162e-01  -1.914710429540e-02   1.907842470949e-01
 -2.628913261940e-01   4.241896465440e-01   2.144931539674e+00  -9.060917021383e-02  -3.299173835653e-01
  7.097938682528e-01   6.512364874090e-01   1.293396029860e+00   6.296324804014e-02   3.727067040595e-01
  2.790111160160e-01   1.146925884287e+00   5.389428934945e-01  -9.348437451538e-02   2.079808305689e-01
 -3.955171739061e-01   3.064979502714e-01   1.508856365954e+00  -2.105542816797e-01  -5.716555463145e-01
 -2.987772386268e-01  -4.540559323705e-01   2.278497022394e+00   5.823622816754e-02  -3.893541948031e-01
  9.548073214678e-01  -1.808591612508e-01   8.322991579822e-01   5.543823561497e-02   4.206209052539e-01
  3.089222361057e-01   1.161437555539e-01   4.465792136396e-01  -7.592811951896e-02   2.243405214715e-01
  7.832312109425e-01  -1.103722538782e-02   5.310402056667e-01   4.996347634133e-03   3.895078197492e-01
  6.722227044559e-01   1.450008998804e+00   1.497573648891e+00  -2.479305897135e-02   3.631464264017e-01
  1.008281427622e-01   1.778479970447e-01   6.025819905500e-01  -1.251216648212e-01   8.831283195607e-02
 -4.531456976374e-01   7.267959861046e-01   1.224836170921e+00   2.348610241857e-01  -6.975557229104e-01
