    8.9002756087E-02    9.1974580714E-01    0.0000000000E+00    1.0630492801E-01    6.8847179255E-02
    6.6177299092E-01    8.9020194320E-02    0.0000000000E+00    2.3712169805E-01    2.4114586508E-01
    3.5223689960E-01    5.3949143794E-01    0.0000000000E+00    8.9274230862E-01    8.8730196726E-01
    8.4700147564E-01    1.9420536192E-01    0.0000000000E+00    2.7433435995E-01    2.6491633824E-01
    3.0050649354E-01    9.1823441387E-01    0.0000000000E+00    2.2885583765E-01    2.0577502027E-01
    6.8329586265E-01    9.5189107411E-01    0.0000000000E+00    1.3459800681E-01    1.2628316192E-01
    1.7986626498E-01    8.9517479476E-01    0.0000000000E+00    2.0916113626E-01    1.7317049269E-01
    4.3261633231E-01    8.7648543476E-02    0.0000000000E+00    2.4231860767E-01    2.6582011573E-01
    6.0508593785E-01    3.9133327077E-01    0.0000000000E+00    8.9679681609E-01    8.9140560938E-01
    6.6015001019E-01    4.0629004067E-01    0.0000000000E+00    8.3672219057E-01    8.3838783882E-01
    7.3431432620E-01    4.9607299856E-01    0.0000000000E+00    7.2670806033E-01    7.4102272299E-01
    9.1569478234E-01    6.0871147751E-01    0.0000000000E+00    2.2675272735E-01    2.4664851406E-01
    4.2363316969E-01    9.5697832126E-01    0.0000000000E+00    1.3821838267E-01    1.3088616720E-01
    6.9625455101E-01    6.8353678360E-01    0.0000000000E+00    6.7296351573E-01    6.8396796205E-01
    4.7111669806E-01    5.4640378516E-01    0.0000000000E+00    1.0032531340E+00    9.8532226871E-01
    6.2789167786E-01    1.9775251526E-01    0.0000000000E+00    5.2527354173E-01    5.3570620177E-01
    4.3947317633E-01    2.2691276172E-01    0.0000000000E+00    6.3551487663E-01    6.4221772073E-01
    6.5768649981E-01    5.3589416847E-01    0.0000000000E+00    8.7355886178E-01    8.7419721650E-01
    1.2490199845E-01    7.0936738007E-01    0.0000000000E+00    3.0114197885E-01    3.0261967021E-01
    1.5463526119E-01    1.3601931013E-02    0.0000000000E+00    4.5775455213E-02    1.9946090953E-02
    9.8936816386E-01    8.4510618677E-01    0.0000000000E+00    2.8901862567E-02    1.5616523946E-02
    9.3936608752E-01    4.1657159442E-01    0.0000000000E+00    1.6552171087E-01    1.8287100970E-01
    2.0945284589E-01    8.9863671814E-01    0.0000000000E+00    2.2517203532E-01    1.9146795249E-01
    9.7466280614E-01    7.8055371179E-01    0.0000000000E+00    6.2192134119E-02    5.0578186143E-02
    6.2607377134E-01    1.3057574304E-01    0.0000000000E+00    3.5603373342E-01    3.6793291015E-01
    6.8717109356E-01    2.7388315429E-01    0.0000000000E+00    6.2369313984E-01    6.3079076955E-01
